,people_ID,LR,DTR,RFS,GBR,ADB
7996,24460,59.23287622980614,53.82235607,54.5633711734,51.497003636321814,54.182485161162795
7997,24624,59.01681973368431,50.20730351,53.906325312000014,53.59340999300088,54.182485161162795
7998,24968,59.569004605157374,59.70205576,54.172813402200006,52.84774865638397,54.182485161162795
7999,24720,58.944344930368395,59.77038041,54.877567784699956,52.62817281150738,51.92711591160539
8000,12036,71.66538395230914,92.7504,66.10390491470001,67.00006903027011,62.01174457495705
8001,24240,59.840573442659036,60.08791175,53.58520333729999,55.16895893457059,54.182485161162795
8002,24217,58.80301326961295,53.4066702,53.78103698270002,52.89598760027419,54.182485161162795
8003,24316,72.18097217435682,57.60288,53.08094890630001,58.68326471250919,62.01174457495705
8004,12436,58.69803359605632,47.86026384,52.81506530730001,53.16956907061678,54.182485161162795
8005,24687,59.84916584097459,53.0520109,53.4504067321,50.60241279222993,54.182485161162795
8006,11902,58.848673453257895,46.84240718,54.075830437800015,52.394728729526165,51.92711591160539
8007,11863,59.314856955241126,48.53996112,53.26037057555,52.777129872658065,54.182485161162795
8008,25044,58.939059214162334,53.71273071,52.809388551200016,52.511481338632514,54.182485161162795
8009,12310,59.44850656704836,47.64552666,52.946271815100005,54.21322127601799,54.182485161162795
8010,11451,59.62377144046857,48.20664842,52.53956294109999,53.260907707543005,54.182485161162795
8011,11429,59.07064803642291,53.08245961,53.567316771199984,52.21486772787075,51.92711591160539
8012,11570,59.47597531984604,54.40209958,54.661658617099995,53.16534504856105,54.182485161162795
8013,11625,59.95951920863391,59.68741212,54.9424316745,53.16940638345155,54.182485161162795
8014,11384,58.89603737520192,54.21517308,52.9197544035,53.831503285013305,54.182485161162795
8015,24725,58.563167003914636,48.59538635,51.68153361745002,53.174108372744506,54.182485161162795
8016,25143,72.23893838890226,82.9872,66.10046574749997,58.6536299932032,63.71103531178319
8017,11362,58.58862653977703,45.82291645,52.729325073900014,52.647736724138866,54.182485161162795
8018,11642,60.245245203845194,53.071955,53.703381822000026,53.03646443751951,54.182485161162795
8019,11824,59.89437468088753,60.8602994,54.05220745330001,53.56966577144762,54.182485161162795
8020,24533,59.057177486799596,60.93951538,54.10943966059998,52.167150209393604,54.182485161162795
8021,11647,58.86993973486396,53.33172954,54.36229333870002,53.24814506307657,54.182485161162795
8022,11345,59.45047044990856,48.23342267,53.912585388000004,53.80248334749343,54.182485161162795
8023,11581,72.03902360357577,31.24224,64.02274588120001,63.42529938795306,62.01174457495705
8024,24410,59.61468662566799,60.93951538,54.31634097830001,52.45895063475124,54.182485161162795
8025,24365,60.02394801952981,60.36951793,54.034837378099965,54.28996131354056,54.182485161162795
8026,11599,59.16271852382512,52.81956012,53.69497007409999,52.32013885462122,52.205958979010504
8027,12246,58.1528242657793,48.87603691,52.3736218845,52.66090649806598,54.182485161162795
8028,24064,71.72982420482504,47.83968,61.25036382219998,60.320799421460336,62.01174457495705
8029,24424,59.352583733735514,49.40061154,51.276504885,52.03507645970404,54.182485161162795
8030,11828,72.11901586787914,33.19488,63.43126210890001,63.615409221700716,62.01174457495705
8031,25042,71.9864067006911,46.80877292,59.80267406350001,60.26651582707368,63.71103531178319
8032,24471,72.58178581601224,80.05824,61.97572818380001,64.34293960592666,67.30272066682596
8033,12277,59.14630686379147,55.28864824,52.471924553399994,52.44786060901084,54.182485161162795
8034,11798,58.77024650049329,60.65817051,53.25894539130001,52.00405920919923,54.182485161162795
8035,25006,58.28806485444117,47.35389893,52.85969493786002,52.09435091252203,54.182485161162795
8036,24504,59.20188442062288,45.95646076,53.67653070714998,52.067912902298424,53.80702107685446
8037,25184,58.51482853703841,53.66199186,52.36902750610002,53.084796502449365,54.182485161162795
8038,11555,59.2273202399672,52.83132457,51.0916524665,53.12556552579929,54.182485161162795
8039,11664,58.74558440602497,47.63117992,50.95884808979996,51.624213429704064,52.12269958679716
8040,12154,60.32768607833697,53.21746136,54.075705588399984,54.22660372253491,54.182485161162795
8041,24032,71.11580327362961,51.74496,64.9617256714,59.09951505188037,65.0034855212731
8042,12431,58.988164960548666,60.8602994,54.835583978899976,53.13408786296069,54.182485161162795
8043,24614,59.647415490914874,53.49056824,55.01313576740001,53.286137183643326,54.182485161162795
8044,11632,60.06113565231681,54.14922606,54.55072113849999,53.892156477526015,54.182485161162795
8045,24871,58.61367856759228,48.87603691,53.90876259609999,53.247098192320664,54.182485161162795
8046,24404,72.41094653288604,47.83968,62.529726487900035,61.956171575159864,62.01174457495705
8047,12091,59.219860449725424,48.40837382,52.2488814981,52.712480784103455,54.182485161162795
8048,11350,57.94861828805788,47.41604674,52.69668779679997,51.60284069914126,51.92711591160539
8049,12128,59.600951116996036,50.4924152,52.90857268759999,52.859989157581545,54.182485161162795
8050,24947,72.93155441657908,62.48448,63.23493179529998,66.76433353131239,66.09676332534775
8051,24487,59.857934262586035,52.9175393,54.723667952599996,54.1553324985681,54.182485161162795
8052,24620,59.616021049612876,59.70205576,53.53172754219998,52.91403122635503,54.182485161162795
8053,11871,59.56752435900237,59.68741212,53.583038636600016,53.685560781713114,54.182485161162795
8054,11603,59.141425260189415,53.76424185,53.59408174539999,52.345352793162554,54.182485161162795
8055,24450,59.1585017433952,53.96444194,52.61000121099998,53.202119375624385,54.182485161162795
8056,24868,59.75395415403791,55.01966074,52.78563641303332,52.4800919292969,54.182485161162795
8057,24480,59.24171488051491,54.74587532,54.52932543000001,53.580762525890194,54.182485161162795
8058,24632,58.12604673716832,60.41406833,53.60734936050001,52.891375026090955,54.182485161162795
8059,24960,71.57171907273354,72.24768,66.69321967009999,60.72809265406278,62.01174457495705
8060,23997,58.5140383140545,58.94126401,53.96684439663336,52.72999865299937,52.205958979010504
8061,24456,59.21611515078844,54.35299062,54.52365317169999,50.69430932037867,54.182485161162795
8062,25130,59.94662854206546,49.83947615,52.68864549849998,52.87345096016746,54.182485161162795
8063,24203,59.00414668920848,55.0469919,52.4954666432,52.349985653752945,54.182485161162795
8064,24672,60.145201644162576,54.83642189,54.7324120215,54.18801649123256,54.182485161162795
8065,24922,71.58248840433211,83.96352,64.92426478459998,67.16851267200026,62.01174457495705
8066,11732,58.866060473146774,60.47224434,52.39619544309998,52.10648355136891,54.182485161162795
8067,24023,57.17615004233169,51.108971,50.59232005770001,49.30793673218626,51.92711591160539
8068,25017,59.5551878599771,53.70818078,55.549866614499976,54.990358313703446,54.182485161162795
8069,11499,59.07885718846551,53.33172954,53.315549662100004,51.916601411829966,54.182485161162795
8070,11645,60.08118909420922,46.70866558,51.99950645819999,52.824888127079994,54.182485161162795
8071,11351,58.4235776928081,47.533119,53.22611914069999,52.62825715431049,52.205958979010504
8072,12497,58.95952165006601,48.59538635,53.147430396799976,52.35700729301346,54.182485161162795
8073,11658,72.11147452582877,41.00544,64.16631502679999,59.82939274359678,62.01174457495705
8074,24879,59.077336497682914,54.92556086,52.47975860480001,53.69817144267741,54.182485161162795
8075,11776,59.725526504735186,48.40837382,52.189115332633335,53.25765179564989,54.182485161162795
8076,12328,59.25075084232562,48.05119238,52.9951723657,52.94379259189762,54.182485161162795
8077,11389,58.89756890860917,48.82843389,52.07046000000005,52.715741277633605,54.182485161162795
8078,12240,59.347638928750094,47.28280678,51.511829276499995,52.73720305905684,54.182485161162795
8079,24057,59.12600424512187,55.23209198,53.84758942649999,51.42073614985769,54.182485161162795
8080,25062,71.51902070694244,39.0528,68.08714553680002,59.163974115845015,62.01174457495705
8081,24351,58.82315557280477,60.99233492,53.98297702099999,51.92344348315298,54.182485161162795
8082,24952,71.24874668661911,47.02605377,58.997603735000006,58.91294858284384,61.34916899500753
8083,11687,72.14291149080923,83.96352,68.59759292780002,67.08298292749475,62.0133994136317
8084,25112,59.67171547834978,46.98484897,53.96074542400002,52.779310503993166,54.182485161162795
8085,11294,72.1674467926957,84.93984,68.8995644581,63.59012061287516,65.0034855212731
8086,24547,58.267877058962696,53.2307794,52.023970576,51.29629167484344,53.80702107685446
8087,24164,71.56426489869055,47.02605377,56.25197522400001,58.015944215243806,62.01174457495705
8088,11352,59.21206636828863,53.33172954,52.8082205461,53.72162229517374,54.182485161162795
8089,12486,58.272271472696275,53.45001143,52.056985432400005,52.86482027185341,54.182485161162795
8090,24262,71.96318540145279,46.64981103,60.39650514139998,57.63741977133401,61.34916899500753
8091,24001,58.37204034854392,59.08833012,53.76054273039999,51.504491099031554,51.92711591160539
8092,12522,58.94018538626184,53.89081947,54.637708468333315,54.035042200938335,54.182485161162795
8093,24635,70.41858399488899,51.74496,56.27419451570002,57.73905400852078,62.01174457495705
8094,11873,58.65626550880901,54.64840889,54.0584175455,53.03892394561495,52.205958979010504
8095,12479,58.482041839069666,54.15861118,53.230284649666665,52.2462252886869,51.92711591160539
8096,11656,58.70707358195377,59.08991275,54.075019125100006,51.790599740648695,54.182485161162795
8097,12397,72.60842190398581,40.02912,61.41315112539999,60.327286354343336,62.01174457495705
8098,24603,59.71855361304621,59.49867947,53.45996382710002,53.00027467231535,54.182485161162795
8099,24078,58.34825894508831,53.43523774,51.90487913843332,52.21084267721477,51.92711591160539
8100,12293,58.668953638078634,60.35871081,52.966425183600016,52.3375761707052,51.92711591160539
8101,11654,58.888407996683014,52.80115972,52.5284109684,53.69865161964263,54.182485161162795
8102,12423,70.47004355262243,63.4608,57.59637773839997,61.485082333044325,62.01174457495705
8103,12503,59.671126814217764,48.79305619,54.67344212880003,52.76930133978352,54.182485161162795
8104,11711,58.44941239165758,59.87244489,53.911615752399996,52.454429398245644,54.182485161162795
8105,24913,58.395683959202614,54.70813279,53.64421310270001,52.15156049584978,52.205958979010504
8106,12426,60.63779800165265,53.49056824,52.235855218699996,53.32604362094025,54.182485161162795
8107,11293,59.194141486221916,48.74965218,52.334550053300006,52.77824265023459,54.182485161162795
8108,11904,59.32292726197337,54.91526601,54.42990074739999,53.08638222446378,54.182485161162795
8109,12401,59.46813686284374,60.19828559,53.70506381609998,53.58304708425112,54.182485161162795
8110,24206,70.95952392194968,87.8688,58.06555244390002,63.33261382626884,62.01174457495705
8111,25129,59.21036131358652,47.43585956,54.47656088959999,53.27914417044476,54.182485161162795
8112,24148,59.02415219816378,54.92556086,53.5700087774,52.68340133695243,54.182485161162795
8113,24411,58.49649908229704,60.22198987,53.455314339599965,51.98370720274993,52.205958979010504
8114,24920,59.202409021611984,48.23342267,55.554437686399986,52.84703278247634,54.182485161162795
8115,11700,58.63034552447506,53.5929808,53.3364426373,52.61978697508688,52.12269958679716
8116,24896,71.70230554477754,92.7504,64.65410099229997,62.619834989128634,64.6718910877928
8117,25078,58.5261165594287,47.85881315,54.30135440330001,50.17184542231904,54.182485161162795
8118,24633,57.83665285610699,58.68459161,53.335895397499996,53.33325552183678,51.92711591160539
8119,24580,58.414028998476724,54.39119339,52.061678648100006,51.9660686112475,51.92711591160539
8120,24648,58.809992052778334,53.04015892,54.181282769700005,51.659594906186214,54.182485161162795
8121,12365,58.55804360319349,47.39996774,52.55629204219999,51.939792920663656,52.12269958679716
8122,25065,58.13264584850248,46.40713915,54.004733363199996,52.17361469214222,54.182485161162795
8123,12308,58.26297443940653,53.43523774,51.44804586229998,52.55024926281217,51.92711591160539
8124,12367,58.895105489975684,46.97345748,51.6670453751,52.75207849557882,54.182485161162795
8125,12266,58.776500503724066,59.9024073,53.54981923029999,51.33590119333727,52.205958979010504
8126,11638,59.39576115295608,53.94042366,54.19208358079998,52.8162084829832,54.182485161162795
8127,12153,58.30296647998181,61.00740855,54.764472703399996,52.89581102324025,54.182485161162795
8128,11391,58.22408079656089,46.97117534,52.039766967300004,51.8435944906782,51.92711591160539
8129,12390,70.5291733865271,31.24224,57.04816787709998,55.962230630114576,62.01174457495705
8130,11437,70.26203232563913,58.5792,56.41675523799999,56.12090671565991,62.01174457495705
8131,11921,59.04333366688684,46.87245924,52.63019849789999,52.49717757297566,54.182485161162795
8132,11739,59.03644734230065,61.36228186,54.9758637823,53.3211453567829,54.182485161162795
8133,25138,58.10587890479905,53.81358646,53.26944850319998,52.60755239335083,54.182485161162795
8134,12517,71.77828017191263,62.48448,65.61495499269999,64.1107017585267,62.01174457495705
8135,11848,71.05561055569791,30.26592,63.77833676100001,59.3793675854787,62.01174457495705
8136,24591,58.797213163500864,52.77592708,53.98608871060001,54.28615274354645,54.182485161162795
8137,24778,59.266027548947825,45.79137186,53.88168578705001,51.57699990285617,52.205958979010504
8138,11363,58.87137630042892,48.55350668,53.96881515709997,53.198658830426744,54.182485161162795
8139,24882,59.691654824186124,51.58228803,54.8017483206,53.05413118746803,54.182485161162795
8140,11802,58.658557028367284,61.44760834,54.084698590399974,53.17648137194723,54.182485161162795
8141,24437,58.241478417715776,53.3365981,53.59663956280002,54.08451592634016,54.182485161162795
8142,24355,59.02476188755794,60.79902417,54.00030500340003,53.88597263092632,54.182485161162795
8143,25014,58.48429979294797,59.31670404,54.7528798208,54.47132324467008,54.182485161162795
8144,24525,59.0510709315712,54.45993612,52.69106630989998,51.94587251579161,54.182485161162795
8145,11833,59.133635045264924,55.03923849,53.65923294570003,53.66219021790243,52.12269958679716
8146,11404,59.29542661981846,59.49867947,54.13159505189999,52.85060006146704,54.182485161162795
